E_keV,central_raw_m100,central_raw_m200,central_raw_m1000
129.59662500000002,0.020290411660008393,0.03516477173294213,0.01327980811047595
129.76200000000003,0.020273843567684625,0.035202586321801385,0.013306370602504124
129.927375,0.020257297275256058,0.03524048099039002,0.013333003964227865
130.09275000000002,0.020240772345402017,0.03527845523097315,0.013359708150571345
130.258125,0.020224268330066002,0.035316508512507484,0.013386483107218189
130.42350000000002,0.020207784770657686,0.03535464028078862,0.01341332877062504
130.588875,0.020191321198259504,0.03539284995860824,0.013440245068038963
130.75425,0.020174877133827287,0.0354311369459036,0.013467231917512163
130.91962500000002,0.02015845208839135,0.03546950061991121,0.013494289227918512
131.085,0.02014204556326076,0.03550794033532759,0.013521416898972813
131.25037500000002,0.020125657050223792,0.03554645542446743,0.013548614821249381
131.41575,0.020109286031747203,0.03558504519742118,0.013575882876200582
131.58112500000001,0.020092931981175125,0.035623708942215684,0.013603220936176677
131.74650000000003,0.020076594362930283,0.035662445924980676,0.013630628864448165
131.911875,0.020060272632711495,0.03570125539011228,0.013658106515227093
132.07725000000002,0.020043966237685062,0.03574013656042854,0.013685653733685715
132.242625,0.02002767461669389,0.03577908863735772,0.013713270355987581
132.40800000000002,0.02001139720044157,0.035818110801087266,0.013740956209304172
132.57337500000003,0.019995133411693514,0.0358572022107435,0.013768711111843199
132.73875,0.019978882665467084,0.03589636200455636,0.013796534872871588
132.90412500000002,0.019962644369230998,0.03593558930004226,0.013824427292745531
133.0695,0.019946417923088943,0.035974883194162185,0.013852388162931384
133.23487500000002,0.0199302027199782,0.03601424276350937,0.013880417266038041
133.40025000000003,0.019913998145857266,0.03605366706447971,0.01390851437584296
133.565625,0.01989780357989844,0.036093155133454624,0.01393667925732325
133.73100000000002,0.0198816183946685,0.0361327059869643,0.01396491166667943
133.89637500000003,0.019865441956327647,0.036172318621887814,0.013993211351373623
134.06175000000002,0.01984927362480933,0.03621199201562077,0.014021578050155515
134.22712500000003,0.019833112754003013,0.03625172512625152,0.01405001149309186
134.3925,0.019816958691949063,0.03629151689276168,0.014078511401605643
134.55787500000002,0.01980081078101005,0.03633136623518771,0.014107077488500496
134.72325000000004,0.019784668358065693,0.036371272054826785,0.014135709458002362
134.88862500000002,0.019768530754684103,0.03641123323440408,0.014164407005786717
135.05400000000003,0.019752397297310056,0.036451248638272656,0.014193169819018562
135.219375,0.01973626730743703,0.03649131711258712,0.014221997576382477
135.38475000000003,0.019720140101791597,0.03653143748550264,0.014250889948122951
135.55012500000004,0.019704014992508772,0.03657160856736048,0.014279846596079608
135.71550000000002,0.019687891287307226,0.03661182915087543,0.01430886717372357
135.88087500000003,0.019671768289662783,0.03665209801132379,0.014337951326194249
136.04625000000001,0.01965564529898531,0.03669241390674031,0.014367098690339964
136.21162500000003,0.01963952161079357,0.036732775578113316,0.014396308894758148
136.377,0.019623396516877504,0.036773181749561096,0.014425581559828446
136.54237500000002,0.019607269305474632,0.03681363112853554,0.01445491629775697
136.70775000000003,0.019591139261442816,0.03685412240602313,0.014484312712619584
136.87312500000002,0.019575005666417452,0.036894654256719284,0.014513770400395237
137.03850000000003,0.01955886779898986,0.03693522533924538,0.014543288949016247
137.203875,0.019542724934864503,0.0369758342963286,0.014572867938404288
137.36925000000002,0.019526576347024545,0.03701647975500084,0.01460250694051434
137.53462500000003,0.019510421305897415,0.03705716032679991,0.014632205519379623
137.70000000000002,0.01949425907951629,0.037097874607966416,0.014661963231155336
137.86537500000003,0.019478088933672495,0.037138621179626,0.014691779624156886
138.03075,0.01946191013208795,0.03717939860801232,0.014721654238914444
138.19612500000002,0.01944572193656211,0.03722020544464495,0.01475158660821019
138.36150000000004,0.019429523607134083,0.03726104022653853,0.01478157625712808
138.52687500000002,0.01941331440223451,0.03730190147639538,0.014811622703097466
138.69225000000003,0.019397093578841226,0.03734278770280825,0.014841725455941115
138.857625,0.019380860392631018,0.03738369740045823,0.01487188401792153
139.02300000000002,0.019364614098130863,0.03742462905031484,0.014902097883788589
139.18837500000004,0.019348353948871296,0.037465581119842634,0.014932366540830024
139.35375000000002,0.019332079197527947,0.03750655206318807,0.014962689468914481
139.51912500000003,0.019315789096073153,0.037547540321388906,0.014993066140543802
139.6845,0.019299482895923644,0.03758854432257775,0.015023496020903424
139.84987500000003,0.019283159848079823,0.03762956248217381,0.015053978567908285
140.01525000000004,0.019266819203272004,0.037670593203089235,0.015084513232255058
140.18062500000002,0.019250460212104043,0.037711634875934305,0.015115099457474163
140.34600000000003,0.019234082125190885,0.037752685879213294,0.015145736679978487
140.51137500000002,0.01921768419329843,0.03779374457952698,0.015176424329115033
140.67675000000003,0.019201265667477558,0.0378348093317678,0.015207161827214058
140.842125,0.019184825799207782,0.03787587847933527,0.015237948589646645
141.00750000000002,0.019168363840527954,0.037916950354329494,0.015268784024873939
141.17287500000003,0.01915187904417064,0.03795802327775442,0.015299667534500459
141.33825000000002,0.01913537066368944,0.037999095559710115,0.015330598513323593
141.50362500000003,0.019118837953598863,0.038040165499612394,0.015361576349394335
141.669,0.019102280169495875,0.03808123138637849,0.015392600424064724
141.83437500000002,0.01908569656819096,0.03812229149863527,0.01542367011204477
141.99975000000003,0.019069086407835455,0.038163344104921955,0.01545478478145752
142.16512500000002,0.019052448948047078,0.03820438746389173,0.015485943793894046
142.33050000000003,0.019035783450026184,0.03824541982449904,0.015517146504463075
142.495875,0.019019089176688306,0.03828643942621946,0.015548392261853953
142.66125000000002,0.019002365392783344,0.03832744449924848,0.015579680408391887
142.82662500000004,0.018985611365005754,0.038368433264682526,0.01561101028008584
142.99200000000002,0.018968826362122587,0.038409403934739725,0.015642381206693326
143.15737500000003,0.018952009655087657,0.03845035471295505,0.015673792511774975
143.32275,0.01893516051715443,0.03849128379437522,0.015705243512749496
143.48812500000003,0.01891827822399189,0.03853218936576293,0.015736733520952687
143.65350000000004,0.018901362053797485,0.038573069605796644,0.01576826184169519
143.81887500000002,0.018884411287404056,0.03861392268526192,0.015799827774316995
143.98425000000003,0.018867425208394222,0.038654746767259794,0.015831430612249463
144.14962500000001,0.018850403103207385,0.03869554000740267,0.015863069643072474
144.31500000000003,0.018833344261245097,0.0387363005540097,0.015894744148571886
144.48037500000004,0.01881624797497554,0.038777026548302646,0.015926453404797543
144.64575000000002,0.018799113540039887,0.03881771612460819,0.015958196682124167
144.81112500000003,0.018781940255355973,0.03885836741055732,0.015989973245311744
144.97650000000002,0.018764727423214313,0.03889897852727126,0.01602178235356044
145.14187500000003,0.018747474349384712,0.03893954758957169,0.01605362326057617
145.30725,0.018730180343205075,0.03898007270615714,0.016085495214622443
145.47262500000002,0.018712844717688075,0.039020551979817866,0.016117397458588575
145.63800000000003,0.018695466789611037,0.03906098350761952,0.016149329230045344
145.80337500000002,0.018678045879613435,0.039101365381103884,0.016181289761308115
145.96875000000003,0.018660581312283393,0.03914169568647009,0.016213278279492385
146.134125,0.01864307241625811,0.03918197250478658,0.016245294006582235
146.29950000000002,0.01862551852430739,0.03922219391217056,0.01627733615948589
146.46487500000003,0.018607918973419655,0.039262357979974925,0.016309403950094774
146.63025000000002,0.018590273104897477,0.03930246277499729,0.01634149658535193
146.79562500000003,0.0185725802644394,0.03934250635966241,0.016373613267310086
146.961,0.018554839802221213,0.03938248679220693,0.016405753193190823
147.12637500000002,0.01853705107298109,0.03942240212687269,0.0164379155554479
147.29175000000004,0.018519213436101734,0.03946225041409751,0.016470099541829698
147.45712500000002,0.01850132625569718,0.03950202970071748,0.01650230433544715
147.62250000000003,0.01848338890067613,0.03954173803012172,0.016534529114822012
147.787875,0.0184654007448306,0.03958137344246364,0.016566773053959157
147.95325000000003,0.01844736116691526,0.03962093397485383,0.016599035322411658
148.11862500000004,0.018429269550710323,0.03966041766152042,0.0166313150853327
148.28400000000002,0.018411125285101908,0.03969982253400936,0.01666361150354444
148.44937500000003,0.018392927764161737,0.03973914662138492,0.016695923733607447
148.61475000000002,0.018374676387198426,0.03977838795037176,0.016728250927866162
148.78012500000003,0.018356370558847198,0.03981754454558096,0.016760592234529744
148.94550000000004,0.018338009689124267,0.0398566144296636,0.016792946797723075
149.11087500000002,0.018319593193502324,0.0398955956235102,0.01682531375755737
149.27625000000003,0.018301120492971713,0.039934486146422705,0.016857692250189616
149.44162500000002,0.018282591014101655,0.03997328401628793,0.01689008140788312
149.60700000000003,0.018264004189109017,0.04001198724976963,0.016922480359076147
149.772375,0.018245359455918063,0.04005059386248266,0.016954888228443547
149.93775000000002,0.01822665625822066,0.04008910186917119,0.016987304136960382
150.10312500000003,0.01820789404553059,0.04012750928387448,0.017019727201960797
150.26850000000002,0.018189072273250704,0.04016581412012437,0.017052156537210577
150.43387500000003,0.018170190402721255,0.04020401439110177,0.017084591252962897
150.59925,0.018151247901274047,0.04024210810980973,0.017117030456021323
150.76462500000002,0.018132244242296487,0.04028009328926898,0.017149473249812853
150.93000000000004,0.018113178905272122,0.040317967942663124,0.017181918734439944
151.09537500000002,0.018094051375840053,0.04035573008352951,0.017214366006752364
151.26075000000003,0.01807486114584196,0.040393377725922,0.017246814160407426
151.426125,0.018055607713370864,0.04043090888458136,0.017279262285933957
151.59150000000002,0.018036290582817763,0.04046832157510192,0.017311709470794967
151.75687500000004,0.01801690926492165,0.040505613814107465,0.017344154799454684
151.92225000000002,0.01799746327680991,0.04054278361940815,0.017376597353437922
152.08762500000003,0.017977952142045412,0.040579829010173506,0.01740903621139669
152.25300000000001,0.017958375390669072,0.040616748007097324,0.017441470449173626
152.41837500000003,0.017938732559239605,0.04065353863255817,0.01747389913986415
152.58375000000004,0.01791902319087442,0.040690198910783806,0.017506321353880465
152.74912500000002,0.017899246835290254,0.040726726868016996,0.017538736159016667
152.91450000000003,0.01787940304884066,0.04076312053267611,0.017571142620511997
153.07987500000002,0.017859491394549426,0.04079937793550783,0.017603539801111033
153.24525000000003,0.017839511442150496,0.04083549710975589,0.017635926761131227
153.41062500000004,0.017819462768120447,0.040871476091315806,0.017668302558524727
153.57600000000002,0.017799344955709992,0.040907312918887793,0.017700666248939866
153.74137500000003,0.017779157594980968,0.040943005634144394,0.017733016885789318
153.90675000000002,0.017758900282833518,0.040978552281877016,0.017765353520309623
154.07212500000003,0.017738572623036467,0.041013950910151524,0.017797675201624896
154.2375,0.0177181742262544,0.04104919957045797,0.017829980976808414
154.40287500000002,0.017697704710080538,0.04108429631787458,0.01786226989095083
154.56825000000003,0.017677163699054553,0.04111923921119935,0.017894540987214623
154.73362500000002,0.017656550824702147,0.04115402631313243,0.017926793306910972
154.89900000000003,0.0176358657255399,0.041188655690380827,0.01795902588954342
155.064375,0.017615108047117953,0.041223125413851223,0.017991237772889936
155.22975000000002,0.017594277442030005,0.04125743355876878,0.018023427993053464
155.39512500000004,0.017573373569932983,0.04129157820481996,0.018055595584522997
155.56050000000002,0.017552396097580775,0.041325557436329,0.018087739580249958
155.72587500000003,0.017531344698825932,0.041359369342361604,0.018119859011693037
155.89125,0.01751021905464921,0.04139301201689489,0.018151952908892377
156.05662500000003,0.01748901885317228,0.041426483558949,0.018184020300527348
156.22200000000004,0.017467743789675864,0.04145978207273295,0.018216060213980947
156.38737500000002,0.017446393566608563,0.04149290566777007,0.018248071675395605
156.55275000000003,0.017424967893612198,0.041525852459063185,0.01828005370974686
156.71812500000001,0.01740346648751857,0.04155862056719402,0.018312005340888313
156.88350000000003,0.017381889072378327,0.041591208118499694,0.018343925591631127
157.04887500000004,0.01736023537945587,0.041623613245169555,0.018375813483788504
157.21425000000002,0.017338505147255007,0.041655834085416815,0.01840766803825372
157.37962500000003,0.01731669812150995,0.04168786878356867,0.01843948827504253
157.54500000000002,0.017294814055214477,0.04171971549024822,0.01847127321337634
157.71037500000003,0.01727285270860614,0.04175137236245065,0.018503021871719073
157.87575000000004,0.017250813849190975,0.04178283756371737,0.018534733267857803
158.04112500000002,0.017228697251738458,0.04181410926423999,0.018566406418952512
158.20650000000003,0.017206502698287007,0.04184518564098996,0.018598040341597698
158.37187500000002,0.01718422997815156,0.04187606487785536,0.018629634051887473
158.53725000000003,0.0171618788879205,0.041906745165752615,0.018661186565469827
158.70262500000004,0.01713944923145919,0.04193722470275475,0.018692696897608663
158.86800000000002,0.017116940819911833,0.041967501694217396,0.018724164063245098
159.03337500000004,0.01709435347169702,0.04199757435288991,0.018755587077052566
159.19875000000002,0.017071687012512635,0.04202744089905019,0.018786964953502714
159.36412500000003,0.017048941275331832,0.04205709956061939,0.01881829670692278
159.5295,0.017026116100393972,0.04208654857326441,0.01884958135154778
159.69487500000002,0.017003211335205635,0.04211578618052625,0.018880817901584645
159.86025000000004,0.016980226834541243,0.04214481063394877,0.01891200537127681
160.02562500000002,0.016957162460425466,0.042173620193162516,0.018943142774949004
160.19100000000003,0.016934018082138555,0.04220221312602709,0.01897422912707874
160.356375,0.016910793576200706,0.04223058770872171,0.019005263442344746
160.52175000000003,0.016887488826368945,0.042258742225868146,0.01903624473569036
160.68712500000004,0.016864103723627837,0.04228667497063837,0.01906717202238027
160.85250000000002,0.016840638166175443,0.0423143842448527,0.019098044318053464
161.01787500000003,0.01681709205942392,0.04234186835911303,0.01912886063879213
161.18325000000002,0.01679346531597236,0.04236912563286923,0.01915962000116088
161.34862500000003,0.01676975785560665,0.0423961543945533,0.019190321422276793
161.51400000000004,0.016745969605286196,0.04242295298168154,0.01922096391986534
161.67937500000002,0.01672210049912811,0.04244951974095018,0.01925154651231372
161.84475000000003,0.016698150478390076,0.04247585302832974,0.019282068218723837
162.01012500000002,0.01667411949146037,0.04250195120917676,0.01931252805897357
162.17550000000003,0.016650007493839443,0.04252781265832574,0.01934292505376929
162.34087500000004,0.01662581444812722,0.042553435760195935,0.019373258224705443
162.50625000000002,0.01660154032400075,0.04257881890887415,0.019403526594313575
162.67162500000003,0.016577185098200876,0.04260396050822098,0.01943372918612231
162.83700000000002,0.016552748754509815,0.04262885897195453,0.019463865024707355
163.00237500000003,0.016528231283740494,0.04265351272376527,0.019493933135755943
163.16775000000004,0.01650363268370528,0.04267792019737772,0.01952393254610751
163.33312500000002,0.0164789529592032,0.042702079836660634,0.019553862283816576
163.49850000000004,0.016454192121995545,0.04272599009570743,0.019583721378202464
163.66387500000002,0.016429350190787725,0.042749649438934466,0.019613508859907456
163.82925000000003,0.016404427191208614,0.04277305634117123,0.01964322376095148
163.994625,0.01637942315577551,0.04279620928771529,0.019672865114771093
164.16000000000003,0.016354338123884673,0.04281910677445401,0.019702431956289068
164.32537500000004,0.016329172141778214,0.0428417473079234,0.019731923321955797
164.49075000000002,0.016303925262523555,0.042864129405403156,0.01976133824980719
164.65612500000003,0.016278597545989124,0.04288625159499949,0.019790675779517666
164.82150000000001,0.016253189058814604,0.042908112415715016,0.019819934952447105
164.98687500000003,0.01622769987438645,0.04292971041753383,0.01984911481169527
165.15225000000004,0.01620213007280902,0.04295104416149311,0.019878214402150228
165.31762500000002,0.016176479740879865,0.04297211221976882,0.019907232770543563
165.48300000000003,0.016150748972059828,0.04299291317574516,0.019936168965498324
165.64837500000002,0.01612493786644595,0.043013445624093656,0.01996502203758175
165.81375000000003,0.016099046530735024,0.04303370817082738,0.0199937910393467
165.97912500000004,0.01607307507820659,0.04305369943340567,0.02002247502539676
166.14450000000002,0.01604702362868226,0.043073418040778855,0.020051073052423783
166.30987500000003,0.016020892308497535,0.04309286263346283,0.020079584179259605
166.47525000000002,0.015994681250469562,0.04311203186360675,0.020108007466924652
166.64062500000003,0.015968390593870417,0.04313092439507267,0.02013634197868256
166.80600000000004,0.01594202048438845,0.043149538903484705,0.020164586780080766
166.97137500000002,0.015915571074098987,0.04316787407630371,0.02019274093900318
167.13675000000003,0.01588904252142866,0.04318592861288439,0.020220803525715026
167.30212500000002,0.015862434991125027,0.043203701224546476,0.020248773612914415
167.46750000000003,0.015835748654219668,0.04322119063462875,0.020276650275776156
167.63287500000004,0.01580898368799422,0.043238395578552,0.02030443259200007
167.79825000000002,0.015782140275945284,0.04325531480387713,0.020332119641857112
167.96362500000004,0.015755218607748925,0.043271947070363054,0.02035971050823585
168.12900000000002,0.015728218879224605,0.04328829115002404,0.020387204276688563
168.29437500000003,0.01570114129229916,0.04330434582718566,0.02041460003547744
168.45975,0.01567398605497032,0.043320109898539585,0.02044189687561992
168.62512500000003,0.015646753381269047,0.043335582173196746,0.020469093890933897
168.79050000000004,0.015619443491220946,0.043350761472736365,0.020496190178081
168.95587500000002,0.015592056610809164,0.043365646631258796,0.02052318483661191
169.12125000000003,0.015564592971939649,0.043380236495446256,0.020550076969015726
169.28662500000002,0.015537052812393783,0.04339452992458727,0.020576865680752256
169.45200000000003,0.015509436375798316,0.043408525790649514,0.020603550080307575
169.61737500000004,0.01548174391158123,0.04342222297831362,0.02063012927923116
169.78275000000002,0.01545397567493331,0.04343562038502186,0.02065660239218039
169.94812500000003,0.015426131926767528,0.04344871692102226,0.02068296853696313
170.11350000000002,0.01539821293367772,0.04346151150940786,0.02070922683457802
170.27887500000003,0.015370218967900497,0.043474003086168354,0.02073537640926104
170.44425000000004,0.015342150307270971,0.04348619060022049,0.020761416388522184
170.60962500000002,0.015314007235183828,0.043498073013456526,0.02078734590319072
170.77500000000003,0.015285790040552388,0.04350964930078491,0.020813164087457228
170.94037500000002,0.015257499017761347,0.0435209184501531,0.0208388700789071
171.10575000000003,0.015229134466630746,0.043531879462602334,0.02086446301856952
171.27112500000004,0.015200696692369287,0.04354253135229156,0.020889942050952057
171.43650000000002,0.01517218600553677,0.04355287314654738,0.02091530632408764
171.60187500000004,0.015143602721991393,0.04356290388587035,0.020940554989561037
171.76725000000002,0.015114947162855788,0.0435726226239944,0.020965687202560902
171.93262500000003,0.015086219654469761,0.043582028427907676,0.020990702121913365
172.09800000000004,0.015057420528345173,0.043591120377879974,0.021015598910119296
172.26337500000002,0.015028550121123635,0.04359989756749735,0.0210403767333948
172.42875000000004,0.014999608774531418,0.04360835910368761,0.021065034761707777
172.59412500000002,0.014970596835336684,0.043616504106753745,0.021089572168818384
172.75950000000003,0.014941514655301247,0.043624331710390034,0.021113988132311343
172.92487500000001,0.014912362591136945,0.043631841061710974,0.021138281833634504
173.09025000000003,0.014883141004464698,0.04363903132128902,0.02116245245814202
173.25562500000004,0.014853850261761267,0.043645901663153866,0.02118649919511892
173.42100000000002,0.01482449073431779,0.043652451274827045,0.021210421237822987
173.58637500000003,0.014795062798195525,0.04365867935734835,0.021234217783522864
173.75175000000002,0.01476556683417885,0.043664585125292366,0.021257888033531486
173.91712500000003,0.014736003227728634,0.043670167806786925,0.021281431193240684
174.08250000000004,0.014706372368931034,0.04367542664351617,0.021304846472148267
174.24787500000002,0.014676674652462345,0.0436803608907721,0.021328133083909035
174.41325000000003,0.014646910477530604,0.04368496981743532,0.02135129024635142
174.57862500000002,0.014617080247839732,0.04368925270602312,0.021374317181527023
174.74400000000003,0.014587184371527763,0.04369320885265984,0.021397213115722392
174.90937500000004,0.014557223261138603,0.043696837567145985,0.021419977279519227
175.07475000000002,0.01452719733355762,0.04370013817291887,0.021442608907801697
175.24012500000003,0.014497107009975242,0.0437031100070981,0.021465107239805273
175.40550000000002,0.014466952715835552,0.04370575242048218,0.021487471519141953
175.57087500000003,0.014436734880790981,0.0437080647775665,0.021509700993835937
175.73625000000004,0.014406453938646913,0.04371004645652767,0.021531794916343022
175.90162500000002,0.014376110327325374,0.04371169684926598,0.021553752543598585
176.06700000000004,0.014345704488810574,0.04371301536139224,0.021575573137038444
176.23237500000002,0.014315236869100707,0.043714001412232556,0.02159725596262855
176.39775000000003,0.014284707918161957,0.04371465443483967,0.021618800290898216
176.56312500000004,0.014254118089877678,0.04371497387598813,0.0216402053969652
176.72850000000003,0.01422346784200389,0.04371495919618945,0.021661470560571043
176.89387500000004,0.014192757636119577,0.04371460986968911,0.0216825950661075
177.05925000000002,0.014161987937575855,0.04371392538445956,0.0217035782026409
177.22462500000003,0.014131159215452703,0.04371290524221751,0.02172441926394888
177.39000000000001,0.014100271942504242,0.04371154895840296,0.021745117548538227
177.55537500000003,0.014069326595116293,0.04370985606219675,0.021765672359681694
177.72075000000004,0.01403832365325094,0.04370782609649684,0.021786083005434782
177.88612500000002,0.014007263600408795,0.04370545861794825,0.021806348798679057
178.05150000000003,0.013976146923564674,0.04370275319689031,0.021826469057124417
178.21687500000002,0.013944974113136506,0.04369970941740603,0.02184644310336248
178.38225000000003,0.013913745662922958,0.04369632687727393,0.021866270264871247
178.54762500000004,0.013882462070061413,0.04369260518798143,0.021885949874050747
178.71300000000002,0.013851123834976598,0.04368854397470877,0.021905481268243827
178.87837500000003,0.013819731461337121,0.043684142876337956,0.02192486378976987
179.04375000000002,0.013788285455995863,0.04367940154540727,0.021944096785930976
179.20912500000003,0.013756786328955602,0.043674319648148635,0.021963179609060003
179.37450000000004,0.013725234593307356,0.04366889686443337,0.021982111616522637
179.53987500000002,0.013693630765188324,0.043663132887782743,0.022000892170752146
179.70525000000004,0.0136619753637358,0.0436570274253635,0.022019520639276403
179.87062500000002,0.01363026891103086,0.043650580197948596,0.022037996394727963
180.03600000000003,0.0135985119320553,0.04364379093992268,0.022056318814876207
180.20137500000004,0.013566704954641103,0.043636659399259085,0.02207448728264557
180.36675000000002,0.013534848509423143,0.04362918533750912,0.0220925011861398
180.53212500000004,0.013502943129790626,0.043621368529784633,0.02211035991866314
180.69750000000002,0.013470989351836729,0.04361320876473442,0.02212806287873817
180.86287500000003,0.013438987714310704,0.04360470584452818,0.022145609470127704
181.02825000000004,0.01340693875857269,0.04359585958484772,0.022162999101860446
181.19362500000003,0.013374843028542258,0.04358666981485641,0.022180231188245508
181.35900000000004,0.013342701070648093,0.04357713637717312,0.022197305148889367
181.52437500000002,0.013310513433787603,0.04356725912787464,0.02221422040872737
181.68975000000003,0.01327828066927087,0.04355703793644955,0.022230976398030546
181.85512500000002,0.013246003330774934,0.04354647268578159,0.0222475725524274
182.02050000000003,0.013213681974299073,0.04353556327213796,0.022264008312928393
182.18587500000004,0.013181317158115928,0.04352430960514097,0.02228028312594204
182.35125000000002,0.013148909442714327,0.043512711607713014,0.022296396443277113
182.51662500000003,0.013116459390770163,0.043500769216110874,0.022312347722190873
182.68200000000002,0.013083967567081736,0.04348848237984476,0.022328136425378148
182.84737500000003,0.0130514345385296,0.043475851061674585,0.022343762021000173
183.01275000000004,0.013018860874030974,0.04346287523758763,0.022359223982703697
183.17812500000002,0.012986247144485086,0.043449554896747816,0.02237452178962581
183.34350000000003,0.012953593922736841,0.04343589004150007,0.022389654926426795
183.50887500000002,0.012920901783519255,0.043421880687307096,0.022404622883288615
183.67425000000003,0.012888171303410825,0.04340752686273334,0.022419425155937353
183.83962500000004,0.012855403060792966,0.043392828609428086,0.02243406124734953
184.00500000000002,0.012822597635796483,0.04337778598206991,0.022448530732976035
184.17037500000004,0.01278975561025525,0.043362399048336615,0.022462833161600696
184.33575000000002,0.012756877567668107,0.04334666788889903,0.022476968051972534
184.50112500000003,0.012723964093141232,0.043330592597349796,0.022490934928440516
184.66650000000004,0.012691015773350248,0.04331417328019687,0.022504733320981206
184.83187500000003,0.012658033196490408,0.04329741005681611,0.022518362765205115
184.99725000000004,0.012625016952232448,0.04328030305942031,0.022531822802371815
185.16262500000002,0.012591967631673712,0.04326285243301444,0.022545112979397604
185.32800000000003,0.012558885827301117,0.04324505833538607,0.02255823284888174
185.49337500000004,0.012525772132930397,0.04322692093701694,0.02257118196909135
185.65875000000003,0.012492627143675026,0.04320844042109309,0.022583959903997995
185.82412500000004,0.012459451455898636,0.043189616983457566,0.022596566223284
185.98950000000002,0.012426245667160928,0.04317045083254061,0.022609000502337214
186.15487500000003,0.012393010376184042,0.043150942189357624,0.022621262352812335
186.32025000000002,0.01235974618280214,0.04313109128744953,0.022633351458380593
186.48562500000003,0.012326453687915486,0.04311089837283609,0.022645267418286437
186.65100000000004,0.012293133493453082,0.04309036370399933,0.022657009830316675
186.81637500000002,0.012259786202318844,0.0430694875518068,0.022668578298010007
186.98175000000003,0.01222641241835733,0.04304827019950376,0.02267997243068394
187.14712500000002,0.01219301274630201,0.04302671194264095,0.022691191843428205
187.31250000000003,0.01215958779174051,0.04300481308906304,0.0227022361571299
187.47787500000004,0.012126138161058762,0.04298257395882011,0.02271310499845794
187.64325000000002,0.01209266446140857,0.04295999488416036,0.02272379799989052
187.80862500000003,0.012059167300662303,0.042937076209477634,0.022734314799718713
187.97400000000002,0.012025647287366352,0.042913818291251835,0.022744655042046008
188.13937500000003,0.011992105030703519,0.042890221498021366,0.022754818376805083
188.30475000000004,0.011958541140440954,0.04286628621030056,0.0227648044597453
188.47012500000002,0.011924956226905661,0.04284201282059652,0.022774612952472593
188.63550000000004,0.011891350900922044,0.04281740173328916,0.02278424352241735
188.80087500000002,0.011857725773783068,0.04279245336462775,0.02279369584286344
188.96625000000003,0.011824081457209753,0.04276716814268672,0.022802969592956017
189.13162500000004,0.011790418563295046,0.042741546507264874,0.022812064457679013
189.29700000000003,0.011756737704482753,0.042715588909906343,0.022820980127897274
189.46237500000004,0.011723039493510907,0.042689295813794575,0.02282971630033137
189.62775000000002,0.011689324543377885,0.04266266769372744,0.02283827267757515
189.79312500000003,0.0116555934673019,0.04263570503606519,0.022846648968099178
189.95850000000004,0.011621846878677962,0.042608408338669815,0.022854844886249157
190.12387500000003,0.011588085391038274,0.042580778110855005,0.022862860152250225
190.28925000000004,0.011554309618016132,0.04255281487334706,0.022870694492217084
190.45462500000002,0.011520520173298928,0.042524519158206014,0.022878347638142425
190.62000000000003,0.011486717670596683,0.042495891508800954,0.022885819327914753
190.78537500000002,0.011452902723598925,0.042466932479742245,0.02289310930531277
190.95075000000003,0.011419075945932108,0.04243764263681509,0.022900217320000554
191.11612500000004,0.011385237951129255,0.04240802255695471,0.022907143127544896
191.28150000000002,0.01135138935258447,0.04237807282816647,0.022913886489403124
191.44687500000003,0.011317530763516177,0.04234779404947662,0.02292044717292723
191.61225000000002,0.011283662796931975,0.04231718683088641,0.02292682495136978
191.77762500000003,0.011249786065586515,0.04228625179330134,0.022933019603876316
191.94300000000004,0.01121590118194871,0.04225498956849195,0.022939030915494873
192.10837500000002,0.011182008758157252,0.04222340079900988,0.022944858677160847
192.27375000000004,0.011148109405992292,0.04219148613816501,0.02295050268571535
192.43912500000002,0.011114203736831177,0.042159246249938775,0.022955962743888586
192.60450000000003,0.011080292361616857,0.04212668180894593,0.022961238660309462
192.76987500000004,0.011046375890818062,0.04209379350036334,0.022966330249497284
192.93525000000002,0.011012454934393675,0.04206058201987321,0.022971237331861204
193.10062500000004,0.0109785301017596,0.042027048073614515,0.02297595973370401
193.26600000000002,0.010944602001750804,0.04199319237811493,0.022980497287215247
193.43137500000003,0.010910671242585625,0.04195901566023069,0.022984849830468626
193.59675000000004,0.010876738431831841,0.04192451865709001,0.022989017207421053
193.76212500000003,0.010842804176370872,0.041889702116030846,0.022992999267908848
193.92750000000004,0.010808869082361196,0.04185456679453241,0.022996795867640064
194.09287500000002,0.01077493375521133,0.0418191134601821,0.023000406868206445
194.25825000000003,0.010740998799534381,0.04178334289057125,0.023003832137056042
194.42362500000004,0.010707064819127464,0.041747255873284914,0.02300707154751745
194.58900000000003,0.010673132416925295,0.04171085320579143,0.02301012497876887
194.75437500000004,0.01063920219497428,0.04167413569540749,0.02301299231584849
194.91975000000002,0.010605274754396207,0.041637104159224614,0.02301567344964374
195.08512500000003,0.01057135069536098,0.04159975942406931,0.023018168276898773
195.25050000000005,0.010537430617045807,0.04156210232640549,0.023020476700190202
195.41587500000003,0.010503515117607725,0.04152413371229293,0.023022598627933398
195.58125000000004,0.010469604794152269,0.0414858544373255,0.023024533974377943
195.74662500000002,0.010435700242697677,0.041447265366551855,0.02302628265959268
195.91200000000003,0.010401802058149282,0.04140836737443558,0.02302784460947317
