E_keV,raw_per_keV_m100,raw_per_keV_m200,raw_per_keV_m1000
71.05387500000002,0.023504827690475502,0.011752413845237751,0.0023504827690475497
71.21925000000002,0.023657664603307704,0.011828832301653852,0.00236576646033077
71.38462500000001,0.02381103822709612,0.01190551911354806,0.0023811038227096117
71.55000000000001,0.023964936550134472,0.011982468275067236,0.002396493655013447
71.71537500000001,0.024119347640538528,0.012059673820269264,0.002411934764053853
71.88075000000002,0.024274259647535976,0.012137129823767988,0.0024274259647535973
72.04612500000002,0.02442966080272251,0.012214830401361254,0.0024429660802722506
72.21150000000002,0.024585539421297868,0.012292769710648934,0.0024585539421297866
72.37687500000001,0.02474188390326886,0.01237094195163443,0.0024741883903268863
72.54225000000001,0.024898682734630587,0.012449341367315294,0.0024898682734630587
72.70762500000002,0.025055924488523743,0.012527962244261871,0.002505592448852374
72.87300000000002,0.025213597826354038,0.012606798913177019,0.002521359782635403
73.03837500000002,0.02537169149890507,0.012685845749452534,0.002537169149890507
73.20375000000001,0.025530194347402915,0.012765097173701457,0.002553019434740291
73.36912500000001,0.025689095304575284,0.012844547652287642,0.002568909530457528
73.53450000000001,0.025848383395672064,0.012924191697836032,0.0025848383395672063
73.69987500000002,0.026008047739467587,0.013004023869733794,0.002600804773946759
73.86525000000002,0.026168077549230263,0.013084038774615132,0.0026168077549230265
74.03062500000001,0.026328462133680064,0.013164231066840032,0.002632846213368006
74.19600000000001,0.026489190897907536,0.013244595448953768,0.0026489190897907543
74.36137500000001,0.026650253344271867,0.013325126672135933,0.0026650253344271866
74.52675000000002,0.026811639073284474,0.013405819536642237,0.002681163907328447
74.69212500000002,0.026973337784453967,0.013486668892226984,0.002697333778445397
74.85750000000002,0.027135339277114496,0.013567669638557248,0.00271353392771145
75.02287500000001,0.027297633451228414,0.013648816725614207,0.0027297633451228414
75.18825000000001,0.027460210308167008,0.013730105154083504,0.0027460210308167016
75.35362500000001,0.02762305995146769,0.013811529975733846,0.0027623059951467693
75.51900000000002,0.027786172587558618,0.013893086293779309,0.0027786172587558615
75.68437500000002,0.02794953852647641,0.013974769263238205,0.0027949538526476406
75.84975000000001,0.028113148182546628,0.014056574091273314,0.0028113148182546625
76.01512500000001,0.028276992075048083,0.014138496037524042,0.002827699207504808
76.18050000000001,0.02844106082884967,0.014220530414424835,0.0028441060828849674
76.34587500000002,0.028605345175031913,0.014302672587515957,0.002860534517503192
76.51125000000002,0.028769835951477314,0.014384917975738657,0.0028769835951477306
76.67662500000002,0.028934524103447396,0.014467262051723698,0.002893452410344739
76.84200000000001,0.029099400684126385,0.014549700342063192,0.0029099400684126386
77.00737500000001,0.029264456855157522,0.014632228427578761,0.0029264456855157524
77.17275000000002,0.029429683887141227,0.014714841943570613,0.0029429683887141228
77.33812500000002,0.02959507316012316,0.01479753658006158,0.0029595073160123163
77.50350000000002,0.02976061616406323,0.014880308082031614,0.002976061616406323
77.66887500000001,0.02992630449926618,0.01496315224963309,0.002992630449926618
77.83425000000001,0.030092129876815123,0.015046064938407561,0.0030092129876815124
77.99962500000001,0.030258084118961942,0.015129042059480971,0.0030258084118961943
78.16500000000002,0.03042415915951183,0.015212079579755915,0.0030424159159511827
78.33037500000002,0.03059034704418028,0.01529517352209014,0.003059034704418028
78.49575000000002,0.030756639930933912,0.015378319965466956,0.003075663993093391
78.66112500000001,0.030923030090306954,0.015461515045153477,0.0030923030090306953
78.82650000000001,0.031089509905700603,0.015544754952850301,0.00310895099057006
78.99187500000002,0.031256071873658656,0.015628035936829328,0.0031256071873658653
79.15725000000002,0.03142270860413085,0.015711354302065425,0.0031422708604130854
79.32262500000002,0.03158941282071132,0.01579470641035566,0.0031589412820711323
79.48800000000001,0.03175617736086037,0.015878088680430186,0.0031756177360860375
79.65337500000001,0.03192299517609717,0.015961497588048584,0.003192299517609717
79.81875000000001,0.0320898593321945,0.01604492966609725,0.003208985933219449
79.98412500000002,0.03225676300933491,0.016128381504667454,0.0032256763009334906
80.14950000000002,0.03242369950225512,0.01621184975112756,0.003242369950225512
80.31487500000001,0.03259066222037632,0.01629533111018816,0.0032590662220376323
80.48025000000001,0.03275764468791252,0.01637882234395626,0.003275764468791252
80.64562500000001,0.03292464054396092,0.01646232027198046,0.003292464054396091
80.81100000000002,0.03309164354256646,0.01654582177128323,0.0033091643542566456
80.97637500000002,0.03325864755279448,0.01662932377639724,0.0033258647552794483
81.14175000000002,0.03342564655875149,0.016712823279375746,0.0033425646558751495
81.30712500000001,0.03359263465961286,0.01679631732980643,0.003359263465961286
81.47250000000001,0.03375960606962809,0.016879803034814046,0.0033759606069628093
81.63787500000002,0.03392655511810401,0.016963277559052005,0.0033926555118104005
81.80325000000002,0.034093476249375164,0.017046738124687582,0.003409347624937516
81.96862500000002,0.034260364022757527,0.017130182011378763,0.003426036402275753
82.13400000000001,0.03442721311248262,0.01721360655624131,0.003442721311248262
82.29937500000001,0.03459401830762619,0.017297009153813096,0.003459401830762619
82.46475000000001,0.03476077451200285,0.017380387256001426,0.0034760774512002856
82.63012500000002,0.0349274767440638,0.0174637383720319,0.00349274767440638
82.79550000000002,0.035094120136762545,0.017547060068381273,0.0035094120136762545
82.96087500000002,0.035260699937419045,0.017630349968709522,0.0035260699937419045
83.12625000000001,0.035427211507559085,0.017713605753779543,0.003542721150755909
83.29162500000001,0.03559365032274111,0.017796825161370555,0.0035593650322741097
83.45700000000002,0.035760011972376,0.017880005986188,0.0035760011972376
83.62237500000002,0.035926292159512915,0.017963146079756458,0.003592629215951292
83.78775000000002,0.03609248670063115,0.018046243350315575,0.003609248670063115
83.95312500000001,0.03625859152540978,0.01812929576270489,0.003625859152540977
84.11850000000001,0.036424602676476625,0.018212301338238313,0.0036424602676476624
84.28387500000002,0.03659051630915569,0.018295258154577845,0.003659051630915569
84.44925000000002,0.03675632869118806,0.01837816434559403,0.0036756328691188063
84.61462500000002,0.03692203620245182,0.01846101810122591,0.003692203620245181
84.78000000000002,0.03708763533465533,0.018543817667327666,0.003708763533465533
84.94537500000001,0.03725312269102997,0.018626561345514984,0.0037253122691029974
85.11075000000001,0.03741849498599738,0.01870924749299869,0.0037418494985997377
85.27612500000002,0.03758374904483653,0.018791874522418265,0.0037583749044836526
85.44150000000002,0.037748881803324516,0.018874440901662258,0.003774888180332451
85.60687500000002,0.037913890307379815,0.018956945153689907,0.0037913890307379816
85.77225000000001,0.0380787717126799,0.01903938585633995,0.00380787717126799
85.93762500000001,0.03824352328427163,0.019121761642135814,0.0038243523284271635
86.10300000000002,0.03840814239617227,0.019204071198086134,0.0038408142396172264
86.26837500000002,0.038572626530948416,0.019286313265474208,0.003857262653094841
86.43375000000002,0.038736973279307516,0.019368486639653758,0.0038736973279307517
86.59912500000002,0.03890118033964183,0.019450590169820915,0.003890118033964183
86.76450000000001,0.03906524551759311,0.019532622758796556,0.003906524551759312
86.92987500000001,0.03922916672558778,0.01961458336279389,0.003922916672558778
87.09525000000002,0.039392941982370824,0.019696470991185412,0.003939294198237082
87.26062500000002,0.03955656941251639,0.019778284706258194,0.0039556569412516375
87.42600000000002,0.03972004724594357,0.019860023622971786,0.003972004724594356
87.59137500000001,0.03988337381741237,0.019941686908706183,0.003988337381741236
87.75675000000001,0.040046547566008395,0.020023273783004197,0.004004654756600839
87.92212500000002,0.040209567034620884,0.020104783517310442,0.004020956703462088
88.08750000000002,0.0403724308694089,0.02018621543470445,0.00403724308694089
88.25287500000002,0.04053513781925885,0.020267568909629424,0.004053513781925885
88.41825000000001,0.04069768673523475,0.020348843367617376,0.0040697686735234745
88.58362500000001,0.04086007657000598,0.02043003828500299,0.004086007657000598
88.74900000000002,0.041022306377288195,0.020511153188644098,0.0041022306377288195
88.91437500000002,0.04118437531125474,0.02059218765562737,0.004118437531125474
89.07975000000002,0.041346282625945065,0.020673141312972532,0.0041346282625945065
89.24512500000002,0.04150802767467147,0.020754013837335734,0.004150802767467147
89.41050000000001,0.041669609909407164,0.020834804954703582,0.004166960990940715
89.57587500000001,0.041831028880170686,0.020915514440085343,0.004183102888017068
89.74125000000002,0.04199228423440476,0.02099614211720238,0.0041992284234404756
89.90662500000002,0.042153375716335324,0.021076687858167662,0.004215337571633532
90.07200000000002,0.04231430316633599,0.021157151583167996,0.004231430316633599
90.23737500000001,0.042475066520279395,0.021237533260139697,0.0042475066520279384
90.40275000000001,0.042635665808874464,0.021317832904437232,0.0042635665808874465
90.56812500000002,0.042796101157011095,0.021398050578505547,0.004279610115701108
90.73350000000002,0.04295637278307553,0.021478186391537764,0.004295637278307552
90.89887500000002,0.043116480998282976,0.021558240499141488,0.004311648099828298
91.06425000000002,0.04327642620597998,0.02163821310298999,0.004327642620597997
91.22962500000001,0.043436208900961594,0.021718104450480797,0.004343620890096159
91.39500000000001,0.043595829668757885,0.021797914834378943,0.004359582966875788
91.56037500000002,0.04375528918493785,0.021877644592468926,0.004375528918493786
91.72575000000002,0.04391458821438889,0.021957294107194446,0.004391458821438888
91.89112500000002,0.04407372761059674,0.02203686380529837,0.004407372761059674
92.05650000000001,0.044232708314918844,0.022116354157459422,0.004423270831491884
92.22187500000001,0.04439153135585362,0.02219576567792681,0.004439153135585362
92.38725000000002,0.04455019784829684,0.02227509892414842,0.004455019784829683
92.55262500000002,0.04470870899279861,0.022354354496399303,0.004470870899279861
92.71800000000002,0.04486706607481642,0.02243353303740821,0.004486706607481643
92.88337500000002,0.045025270463946075,0.022512635231973038,0.004502527046394608
93.04875000000001,0.04518332361317849,0.022591661806589246,0.004518332361317849
93.21412500000002,0.04534122705811418,0.02267061352905709,0.004534122705811417
93.37950000000002,0.04549898241620153,0.022749491208100766,0.004549898241620153
93.54487500000002,0.04565659138595596,0.02282829569297798,0.004565659138595595
93.71025000000002,0.045814055746178424,0.022907027873089212,0.004581405574617842
93.87562500000001,0.0459713773551688,0.0229856886775844,0.0045971377355168794
94.04100000000001,0.04612855814992741,0.023064279074963705,0.0046128558149927425
94.20637500000002,0.04628560014536657,0.023142800072683285,0.004628560014536657
94.37175000000002,0.046442505433503284,0.023221252716751642,0.004644250543350328
94.53712500000002,0.0465992761826658,0.0232996380913329,0.004659927618266579
94.70250000000001,0.04675591463666862,0.02337795731833431,0.004675591463666862
94.86787500000001,0.04691242311400985,0.023456211557004926,0.004691242311400987
95.03325000000002,0.047068804007046834,0.023534402003523417,0.004706880400704684
95.19862500000002,0.047225059781184145,0.023612529890592072,0.004722505978118413
95.36400000000002,0.0473811929740421,0.02369059648702105,0.00473811929740421
95.52937500000002,0.04753720619463174,0.02376860309731587,0.004753720619463174
95.69475000000001,0.047693102122519405,0.023846551061259703,0.0047693102122519405
95.86012500000001,0.04784888350700015,0.023924441753500076,0.004784888350700014
96.02550000000002,0.04800455316625441,0.024002276583127206,0.00480045531662544
96.19087500000002,0.048160113986505285,0.024080056993252642,0.004816011398650528
96.35625000000002,0.04831556892118088,0.02415778446059044,0.004831556892118088
96.52162500000001,0.04847092099006639,0.024235460495033195,0.004847092099006639
96.68700000000001,0.04862617327845226,0.02431308663922613,0.004862617327845226
96.85237500000002,0.048781328936282856,0.024390664468141428,0.004878132893628285
97.01775000000002,0.04893639117730693,0.024468195588653464,0.004893639117730692
97.18312500000002,0.04909136327821879,0.024545681639109394,0.004909136327821878
97.34850000000002,0.049246248577801265,0.024623124288900632,0.004924624857780125
97.51387500000001,0.04940105047606646,0.02470052523803323,0.004940105047606646
97.67925000000002,0.049555772433382946,0.024777886216691473,0.004955577243338294
97.84462500000002,0.04971041796963018,0.02485520898481509,0.004971041796963018
98.01000000000002,0.049864990663318294,0.024932495331659147,0.00498649906633183
98.17537500000002,0.05001949415072442,0.02500974707536221,0.005001949415072441
98.34075000000001,0.05017393212503178,0.02508696606251589,0.005017393212503178
98.50612500000001,0.05032830833544522,0.02516415416772261,0.005032830833544522
98.67150000000002,0.050482626586335386,0.025241313293167693,0.005048262658633539
98.83687500000002,0.050636890736345065,0.025318445368172533,0.005063689073634505
99.00225000000002,0.05079110469754206,0.02539555234877103,0.005079110469754206
99.16762500000002,0.050945272434526484,0.025472636217263242,0.005094527243452648
99.33300000000001,0.051099397963555886,0.025549698981777943,0.005109939796355587
99.49837500000002,0.05125348535168247,0.025626742675841235,0.0051253485351682474
99.66375000000002,0.05140753871585424,0.02570376935792712,0.005140753871585423
99.82912500000002,0.051561562222060243,0.025780781111030122,0.005156156222206023
99.99450000000002,0.05171556008444072,0.02585778004222036,0.005171556008444072
100.15987500000001,0.0518695365644086,0.0259347682822043,0.005186953656440859
100.32525000000003,0.05202349596977493,0.026011747984887465,0.005202349596977492
100.49062500000002,0.052177442653872336,0.026088721326936168,0.005217744265387233
100.65600000000002,0.05233138101466726,0.02616569050733363,0.005233138101466725
100.82137500000002,0.05248531549389106,0.02624265774694553,0.005248531549389105
100.98675000000001,0.052639250576153436,0.026319625288076718,0.005263925057615343
101.15212500000001,0.052793190788079064,0.026396595394039532,0.005279319078807907
101.31750000000002,0.05294714069740685,0.026473570348703426,0.005294714069740684
101.48287500000002,0.05310110491213338,0.02655055245606669,0.005310110491213337
101.64825000000002,0.053255088079624605,0.026627544039812302,0.00532550880796246
101.81362500000002,0.05340909488574379,0.026704547442871894,0.0053409094885743785
101.97900000000001,0.05356313005397504,0.02678156502698752,0.005356313005397503
102.14437500000003,0.05371719834454041,0.026858599172270205,0.005371719834454042
102.30975000000002,0.053871304553552046,0.026935652276776023,0.0053871304553552045
102.47512500000002,0.05402545351209932,0.02701272675604966,0.005402545351209932
102.64050000000002,0.05417965008541841,0.027089825042709206,0.005417965008541841
102.80587500000001,0.05433389917198378,0.02716694958599189,0.005433389917198378
102.97125000000001,0.05448820570266986,0.02724410285133493,0.005448820570266986
103.13662500000002,0.05464257463986256,0.02732128731993128,0.005464257463986254
103.30200000000002,0.05479701097659846,0.02739850548829923,0.0054797010976598455
103.46737500000002,0.05495151973570162,0.02747575986785081,0.005495151973570161
103.63275000000002,0.05510610596891871,0.027553052984459356,0.005510610596891871
103.79812500000001,0.05526077475604836,0.02763038737802418,0.005526077475604837
103.96350000000002,0.055415531204097854,0.027707765602048927,0.005541553120409785
104.12887500000002,0.05557038044640707,0.027785190223203533,0.005557038044640706
104.29425000000002,0.055725327641799334,0.027862663820899667,0.005572532764179933
104.45962500000002,0.055880377973723534,0.027940188986861767,0.005588037797372354
104.62500000000001,0.05603553664941033,0.028017768324705164,0.005603553664941033
104.79037500000003,0.05619080889899686,0.02809540444949843,0.0056190808898996854
104.95575000000002,0.056346199974709195,0.028173099987354597,0.005634619997470919
105.12112500000002,0.05650171514998944,0.02825085757499472,0.0056501715149989435
105.28650000000002,0.056657359718671294,0.028328679859335647,0.005665735971867128
105.45187500000002,0.056813138994117926,0.028406569497058963,0.005681313899411792
105.61725000000001,0.05696905830840255,0.028484529154201275,0.005696905830840255
105.78262500000002,0.057125123011450916,0.028562561505725458,0.00571251230114509
105.94800000000002,0.05728133847022019,0.028640669235110095,0.005728133847022019
106.11337500000002,0.057437710067871545,0.028718855033935772,0.005743771006787155
106.27875000000002,0.05759424320291605,0.028797121601458024,0.005759424320291606
106.44412500000001,0.057750943288419385,0.028875471644209692,0.005775094328841938
106.60950000000003,0.05790781575115007,0.028953907875575034,0.005790781575115007
106.77487500000002,0.05806486603077819,0.029032433015389096,0.005806486603077819
106.94025000000002,0.05822209957904683,0.029111049789523415,0.005822209957904683
107.10562500000002,0.05837952185895872,0.02918976092947936,0.005837952185895871
107.27100000000002,0.05853713834397267,0.029268569171986336,0.005853713834397267
107.43637500000001,0.0586949545171762,0.0293474772585881,0.00586949545171762
107.60175000000002,0.058852975870496094,0.029426487935248047,0.005885297587049609
107.76712500000002,0.05901120790389281,0.029505603951946405,0.005901120790389281
107.93250000000002,0.05916965612455059,0.029584828062275297,0.005916965612455059
108.09787500000002,0.05932832604609214,0.02966416302304607,0.005932832604609212
108.26325000000001,0.05948722318778484,0.02974361159389242,0.0059487223187784845
108.42862500000003,0.05964635307375558,0.02982317653687779,0.005964635307375558
108.59400000000002,0.05980572123218229,0.029902860616091147,0.00598057212321823
108.75937500000002,0.059965333194546666,0.029982666597273333,0.005996533319454667
108.92475000000002,0.06012519449482897,0.030062597247414485,0.006012519449482898
109.09012500000001,0.06028531066874082,0.03014265533437041,0.006028531066874082
109.25550000000003,0.06044568725295145,0.030222843626475725,0.006044568725295145
109.42087500000002,0.060606329784342015,0.030303164892171008,0.006060632978434201
109.58625000000002,0.060767243799197644,0.030383621899598822,0.006076724379919765
109.75162500000002,0.06092843483249488,0.03046421741624744,0.006092843483249488
109.91700000000002,0.06108990841711266,0.03054495420855633,0.006108990841711266
110.08237500000001,0.06125167008310228,0.03062583504155114,0.0061251670083102274
110.24775000000002,0.0614137253569153,0.03070686267845765,0.00614137253569153
110.41312500000002,0.06157607976068697,0.030788039880343485,0.006157607976068696
110.57850000000002,0.061738738811475305,0.030869369405737652,0.006173873881147531
110.74387500000002,0.061901708020538154,0.030950854010269077,0.006190170802053816
110.90925000000001,0.06206499289259516,0.03103249644629758,0.006206499289259515
111.07462500000003,0.06222859892509922,0.03111429946254961,0.006222859892509922
111.24000000000002,0.06239253160751895,0.031196265803759476,0.006239253160751896
111.40537500000002,0.0625567964206122,0.0312783982103061,0.00625567964206122
111.57075000000002,0.06272139883572597,0.031360699417862986,0.006272139883572597
111.73612500000002,0.06288634431406682,0.03144317215703341,0.006288634431406681
111.90150000000001,0.06305163830600903,0.031525819153004515,0.006305163830600902
112.06687500000002,0.06321728625038918,0.03160864312519459,0.006321728625038918
112.23225000000002,0.06338329357380545,0.03169164678690273,0.0063383293573805455
112.39762500000002,0.06354966568994018,0.03177483284497009,0.006354966568994017
112.56300000000002,0.06371640799884154,0.03185820399942077,0.006371640799884152
112.72837500000001,0.06388352588627827,0.031941762943139135,0.006388352588627827
112.89375000000003,0.06405102472303904,0.03202551236151952,0.006405102472303903
113.05912500000002,0.06421890986424135,0.032109454932120675,0.006421890986424135
113.22450000000002,0.06438718664871311,0.032193593324356555,0.0064387186648713094
113.38987500000002,0.06455586039827846,0.03227793019913923,0.006455586039827847
113.55525000000002,0.06472493641712819,0.032362468208564095,0.00647249364171282
113.72062500000003,0.06489441999114076,0.03244720999557038,0.006489441999114075
113.88600000000002,0.06506431638725037,0.032532158193625184,0.006506431638725036
114.05137500000002,0.06523463085280165,0.032617315426400825,0.006523463085280165
114.21675000000002,0.06540536861489887,0.03270268430744944,0.006540536861489886
114.38212500000002,0.0655765348797738,0.0327882674398869,0.006557653487977382
114.54750000000001,0.06574813483214909,0.03287406741607454,0.006574813483214908
114.71287500000003,0.0659201736346396,0.0329600868173198,0.006592017363463958
114.87825000000002,0.06609265642708535,0.033046328213542676,0.006609265642708535
115.04362500000002,0.06626558832597998,0.03313279416298999,0.006626558832597998
115.20900000000002,0.06643897442383362,0.03321948721191681,0.006643897442383362
115.37437500000001,0.06661281978857347,0.03330640989428674,0.006661281978857347
115.53975000000003,0.06678712946294418,0.03339356473147209,0.0066787129462944185
115.70512500000002,0.066961908463914,0.033480954231957,0.006696190846391402
115.87050000000002,0.0671371617820735,0.03356858089103675,0.0067137161782073514
116.03587500000002,0.06731289438106906,0.03365644719053453,0.006731289438106905
116.20125000000002,0.0674891111970096,0.0337445555985048,0.006748911119700958
116.36662500000003,0.06766581713789069,0.033832908568945344,0.006766581713789067
116.53200000000002,0.06784301708301363,0.033921508541506815,0.006784301708301362
116.69737500000002,0.06802071588245508,0.03401035794122754,0.006802071588245506
116.86275000000002,0.06819891835647608,0.03409945917823804,0.0068198918356476065
117.02812500000002,0.0683776292949802,0.0341888146474901,0.00683776292949802
117.19350000000001,0.06855685345695502,0.03427842672847751,0.006855685345695503
117.35887500000003,0.06873659556994237,0.034368297784971184,0.006873659556994237
117.52425000000002,0.06891686032948435,0.034458430164742176,0.006891686032948436
117.68962500000002,0.06909765239860358,0.03454882619930179,0.006909765239860357
117.85500000000002,0.06927897640726498,0.03463948820363249,0.006927897640726498
118.02037500000002,0.06946083695186331,0.034730418475931654,0.006946083695186332
118.18575000000003,0.06964323859468277,0.034821619297341386,0.0069643238594682775
118.35112500000002,0.06982618586342246,0.03491309293171123,0.006982618586342245
118.51650000000002,0.07000968325065768,0.03500484162532884,0.007000968325065768
118.68187500000002,0.07019373521334521,0.035096867606672605,0.007019373521334522
118.84725000000002,0.07037834617233897,0.035189173086169485,0.0070378346172338966
119.01262500000001,0.07056352051188416,0.03528176025594208,0.007056352051188415
119.17800000000003,0.07074926257914595,0.03537463128957297,0.007074926257914595
119.34337500000002,0.07093557668372197,0.035467788341860984,0.0070935576683721965
119.50875000000002,0.07112246709716492,0.03556123354858246,0.007112246709716491
119.67412500000002,0.07130993805251794,0.03565496902625897,0.0071309938052517945
119.83950000000002,0.07149799374385613,0.03574899687192806,0.00714979937438561
120.00487500000003,0.07168663832581858,0.03584331916290929,0.007168663832581857
120.17025000000002,0.07187587591315785,0.03593793795657892,0.007187587591315786
120.33562500000002,0.07206571058030209,0.036032855290151045,0.00720657105803021
120.50100000000002,0.07225614636089556,0.03612807318044778,0.007225614636089555
120.66637500000002,0.07244718724737717,0.036223593623688585,0.007244718724737718
120.83175000000003,0.07263883719055392,0.03631941859527696,0.007263883719055392
120.99712500000003,0.07283110009914763,0.036415550049573815,0.007283110009914764
121.16250000000002,0.07302397983940857,0.03651198991970429,0.007302397983940857
121.32787500000002,0.0732174802346767,0.03660874011733835,0.007321748023467668
121.49325000000002,0.07341160506499018,0.03670580253249509,0.007341160506499017
121.65862500000001,0.07360635806667326,0.03680317903333663,0.0073606358066673275
121.82400000000003,0.07380174293193129,0.03690087146596564,0.007380174293193128
121.98937500000002,0.07399776330846745,0.03699888165423373,0.007399776330846745
122.15475000000002,0.07419442279910436,0.03709721139955218,0.007419442279910435
122.32012500000002,0.07439172496137235,0.037195862480686175,0.007439172496137235
122.48550000000002,0.0745896733071607,0.03729483665358035,0.0074589673307160695
122.65087500000003,0.07478827130235673,0.03739413565117836,0.0074788271302356725
122.81625000000003,0.07498752236643284,0.03749376118321642,0.007498752236643283
122.98162500000002,0.07518742987213695,0.03759371493606847,0.0075187429872136955
123.14700000000002,0.07538799714511364,0.03769399857255682,0.007538799714511363
123.31237500000002,0.07558922746354618,0.03779461373177309,0.007558922746354618
123.47775000000001,0.07579112405784767,0.037895562028923836,0.007579112405784768
123.64312500000003,0.07599369011030174,0.03799684505515087,0.007599369011030175
123.80850000000002,0.076196928754703,0.0380984643773515,0.0076196928754703
123.97387500000002,0.0764008430760921,0.03820042153804605,0.007640084307609207
124.13925000000002,0.07660543611036821,0.03830271805518411,0.00766054361103682
124.30462500000002,0.0768107108440367,0.03840535542201835,0.007681071084403668
124.47000000000003,0.0770166702138417,0.03850833510692085,0.0077016670213841685
124.63537500000002,0.07722331710649352,0.03861165855324676,0.007722331710649351
124.80075000000002,0.07743065435836922,0.03871532717918461,0.007743065435836922
124.96612500000002,0.07763868475519753,0.038819342377598764,0.007763868475519753
125.13150000000002,0.07784741103178949,0.038923705515894746,0.0077847411031789476
125.29687500000003,0.07805683587174743,0.039028417935873715,0.007805683587174741
125.46225000000003,0.07826696190718088,0.03913348095359044,0.007826696190718088
125.62762500000002,0.07847779171846382,0.03923889585923191,0.007847779171846382
125.79300000000002,0.07868932783389904,0.03934466391694952,0.007868932783389904
125.95837500000002,0.07890157272956015,0.039450786364780076,0.007890157272956014
126.12375000000002,0.07911452882892991,0.03955726441446496,0.00791145288289299
126.28912500000003,0.07932819850271287,0.03966409925135644,0.007932819850271288
126.45450000000002,0.07954258406856904,0.03977129203428452,0.007954258406856901
126.61987500000002,0.0797576877908789,0.03987884389543945,0.00797576877908789
126.78525000000002,0.07997351188050274,0.03998675594025137,0.007997351188050273
126.95062500000002,0.0801900584945599,0.04009502924727995,0.00801900584945599
127.11600000000003,0.08040732973619266,0.04020366486809633,0.008040732973619267
127.28137500000003,0.080625327654343,0.0403126638271715,0.008062532765434298
127.44675000000002,0.08084405424357417,0.04042202712178709,0.008084405424357417
127.61212500000002,0.08106351144380539,0.04053175572190269,0.008106351144380538
127.77750000000002,0.08128370114016044,0.04064185057008022,0.008128370114016044
127.94287500000002,0.08150462516273577,0.04075231258136788,0.008150462516273575
128.10825000000003,0.08172628528643386,0.04086314264321693,0.008172628528643386
128.273625,0.08194868323074168,0.04097434161537084,0.008194868323074169
128.43900000000002,0.08217182065956241,0.041085910329781206,0.008217182065956242
128.604375,0.08239569918109253,0.041197849590546266,0.008239569918109252
128.76975000000002,0.08262032034753514,0.04131016017376757,0.008262032034753513
128.93512500000003,0.08284568565503525,0.041422842827517625,0.008284568565503525
129.1005,0.08307179654347259,0.041535898271736295,0.008307179654347258
129.26587500000002,0.08329865439631981,0.041649327198159905,0.00832986543963198
129.43125,0.08352626054046543,0.041763130270232714,0.008352626054046543
129.59662500000002,0.08375461624610278,0.04187730812305139,0.008375461624610277
129.76200000000003,0.0839837227265631,0.04199186136328155,0.00839837227265631
129.927375,0.08421358113818836,0.04210679056909418,0.008421358113818837
130.09275000000002,0.08444419258019913,0.04222209629009956,0.008444419258019913
130.258125,0.08467555809456928,0.04233777904728464,0.008467555809456928
130.42350000000002,0.08490767866589774,0.04245383933294887,0.008490767866589774
130.588875,0.0851405552213049,0.04257027761065245,0.00851405552213049
130.75425,0.08537418863031135,0.042687094315155674,0.008537418863031136
130.91962500000002,0.08560857970472843,0.042804289852364216,0.008560857970472843
131.085,0.08584372919856564,0.04292186459928282,0.008584372919856564
131.25037500000002,0.08607963780793428,0.04303981890396714,0.008607963780793426
131.41575,0.08631630617094985,0.04315815308547492,0.008631630617094984
131.58112500000001,0.08655373486764388,0.04327686743382194,0.008655373486764388
131.74650000000003,0.08679192441989067,0.043395962209945335,0.008679192441989067
131.911875,0.08703087529132816,0.04351543764566408,0.008703087529132817
132.07725000000002,0.0872705878872613,0.04363529394363065,0.008727058788726127
132.242625,0.08751106255464572,0.04375553127732286,0.008751106255464571
132.40800000000002,0.08775229958197829,0.043876149790989145,0.00877522995819783
132.57337500000003,0.08799429919926281,0.043997149599631406,0.008799429919926282
132.73875,0.08823706157794185,0.044118530788970926,0.008823706157794185
132.90412500000002,0.08848058683087379,0.04424029341543689,0.008848058683087379
133.0695,0.08872487501225151,0.04436243750612576,0.00887248750122515
133.23487500000002,0.08896992611759487,0.044484963058797435,0.008896992611759486
133.40025000000003,0.08921574008370257,0.04460787004185129,0.008921574008370257
133.565625,0.08946231678863711,0.04473115839431856,0.008946231678863712
133.73100000000002,0.08970965605166217,0.04485482802583109,0.008970965605166217
133.89637500000003,0.089957757633274,0.044978878816637,0.008995775763327399
134.06175000000002,0.09020662123515374,0.04510331061757687,0.009020662123515375
134.22712500000003,0.09045624650014326,0.04522812325007163,0.009045624650014326
134.3925,0.09070663301228321,0.045353316506141605,0.009070663301228323
134.55787500000002,0.0909577802967568,0.0454788901483784,0.009095778029675679
134.72325000000004,0.09120968781994476,0.04560484390997238,0.009120968781994478
134.88862500000002,0.09146235498938803,0.04573117749469401,0.0091462354989388
135.05400000000003,0.09171578115383264,0.04585789057691632,0.009171578115383263
135.219375,0.09196996560321175,0.04598498280160587,0.009196996560321174
135.38475000000003,0.0922249075686937,0.04611245378434685,0.009222490756869369
135.55012500000004,0.09248060622269778,0.04624030311134889,0.009248060622269778
135.71550000000002,0.09273706067891847,0.04636853033945924,0.009273706067891846
135.88087500000003,0.09299426999235218,0.04649713499617609,0.009299426999235218
136.04625000000001,0.09325223315934938,0.04662611657967469,0.009325223315934938
136.21162500000003,0.09351094911766561,0.046755474558832805,0.00935109491176656
136.377,0.09377041674646566,0.04688520837323283,0.009377041674646565
136.54237500000002,0.0940306348664014,0.0470153174332007,0.009403063486640141
136.70775000000003,0.09429160223968423,0.047145801119842116,0.009429160223968424
